product_id,title,review_text,sentiment,image,price,soldCnt,ratingNumber,rating_score,shop_name,product_url,scenario
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","mình thấy thiết kế nam tính bảnh tỏn vãi, Ares shop làm đồ lót xịn thật sự",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","ta thấy vải mềm mướt sờ sướng tay, mặc vào là thấy tự tin hẳn ra thoy, keo nha",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","thoáng khí cực kì ko bị bí bách, mình mặc đi gym bao phê luôn m ạ 😍",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","đúng chuẩn icon masculine style, đóng gói lịch sự giao hàng đúng hẹn, 5 sao",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","quần tốt, mát lạnh.",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","mình mua lần đầu mà kết luôn chất lượng này, sẽ ủng hộ shop dài dài",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","màu sắc y hình, size chuẩn theo bảng size shop đưa thoy m ạ",positive,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","lưng thun hơi bị chặt m ạ, mình mặc lâu thấy bị hằn bụng đau vãi, sượng",negative,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
2792441788,"Men's Underwear, Men's Triangle Briefs Icon Masculine Style, Absorbent Cold Elastic, Breathable, High Quality - Ares Shop","vải hơi mỏng quá m ơi, mình sợ giặt máy vài lần là nhão mất, sượng sùng 😤",negative,https://img.lazcdn.com/g/ot/common/2908e5bb0ff34152aa68f4010bdc0c10.png_720x720q80.png_.webp,30000.0,5500,887,4.9,Kevin Man,https://www.lazada.vn/products/pdp-i2792441788.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"jean rách blue beef nhìn ngầu đét luôn m ơi, đúng hot trend teen Dubai luôn á 🤘🔥",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"mình thấy phối đồ bao cháy máy, rách gối cá tính vãi chưởng luôn m ạ, keo lỳ nha",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"ta thấy chất jean dày dặn đứng form, mặc đi chơi là hết nước chấm thoy, slay",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"màu xanh denim đẹp y hình, giặt k bị ra màu đâu nha ae, yên tâm múc",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"đẹp xuất sắccccc, t cho 10 đỉm luôn á trời ơi 😍",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"form chuẩn teen, bảnh tỏn.",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"mặc lên nhìn năng động hẳn ra, mình cực kì ưng ý mẫu thiết kế này luôn",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"giao hàng nhanh, đóng gói cẩn thận vãi chưởng luôn m ạ, dính",positive,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"cái cúc quần hơi bị lỏng lẻo m ạ, mình vừa đóng vào đã rớt ra, sượng vãi",negative,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
1208558810,Men's Blue Ripped Beef Jeans Hot Trend Teen Db-1900 - Dubai Fashion,"ship hàng bị nhầm mẫu trơn cho mình rồi, làm ăn gì chán đời vãi thoy 😤",negative,https://img.lazcdn.com/g/p/47283dcb6656b723b80fa6890e50ad3f.jpg_720x720q80.jpg_.webp,180000.0,555,148,4.3,Dubaishop,https://www.lazada.vn/products/pdp-i1208558810.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"mpathw mặc mùa đông bao ấm luôn m ơi, vải co giãn thoải mái cực kì luôn á ❄️👖",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"mình thấy mẫu mới 2024 này thiết kế sành điệu vãi, ống đứng rộng rãi hack dáng cực",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"ta thấy cỡ lớn mặc sướng cái chân, dành cho mấy thanh niên sành điệu như t thoy lol",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"chất bò dày dặn bền màu, giặt máy k bị xù lông hay mất form đâu m ạ",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"keo lỳ nha shop, mặc đi học hay đi chơi đều bao dính luôn á m 😍",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"quần tốt, ấm áp cực.",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"form chuẩn đẹp, mặc vào thấy mình bảnh hẳn ra luôn m ạ, ưng thoy",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"đóng gói xịn xò như hộp quà luôn, 5 sao cho sự chuyên nghiệp của shop",positive,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"ống quần hơi bị rộng quá so với t, mình mặc đi lại thấy lùng bùng sượng sùng",negative,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
3199245742,MPATHW Quần Bò Nam Mẫu Mới 2024 Mùa Đông Thanh Thiếu Niên Quần Dài Cỡ Lớn Thoải Mái Ống Đứng Rộng Rãi Co Giãn Cho Nam Sành Điệu,"giao hàng chậm quá shop ơi, mình đợi mòn mỏi luôn mới thấy mặt cái quần 😤",negative,https://img.lazcdn.com/g/p/a3d78151406692870a5a792761e0bec9.png_720x720q80.png_.webp,111000.0,66,47,4.8,MPATHW MALL,https://www.lazada.vn/products/pdp-i3199245742.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"boxer kẻ sọc mặc bao thoải mái m ơi, vải cotton co giãn tốt thoáng khí cực kì 🩲✨",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"mình thấy runenbaoluo làm đồ lót nam rất chất lượng, mặc sướng cái người thoy",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"ta thấy sọc nhìn nam tính bảnh tỏn vãi, keo lỳ nha shop ơi 😍",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"mềm mại, ko bí bách.",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"form chuẩn men, mặc vào thấy tự tin hẳn ra m ạ, m nên mua nhóe",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"đúng chuẩn hàng thời trang, đóng gói đẹp giao hàng lẹ như chớp luôn",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"vải xịn giặt k bị dão hay xù lông miếng nào, t cực kì hài lòng",positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,màu sắc đẹp y hình thoy.,positive,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"chun quần hơi bị chặt quá m ạ, mình mặc cả ngày thấy bị lằn bụng đau vãi, sượng",negative,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
2597861515,RUNENBAOLUO Men's fashion striped underwear men's boxers comfortable breathable and elastic,"size hơi ảo m ạ, t bình thường mặc L mà nay mặc L bị chật, sượng ghê 😤",negative,https://img.lazcdn.com/g/p/71adda3fe2baf308923cb164887e511b.jpg_720x720q80.jpg_.webp,24200.0,286,73,4.6,RUNENBAOLUO Store,https://www.lazada.vn/products/pdp-i2597861515.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"đen trơn viet fashion mặc bao thanh lịch luôn m ơi, thương hiệu cao cấp có khác 🎩👖",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"mình thấy form chuẩn đét, mặc đi làm hay đi tiệc đều bao bảnh bao dính thoy",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"ta thấy vải jean dày dặn đứng dáng cực kì, màu đen bền ko phai đâu m ạ",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"mặc vào thấy mình chững chạc hẳn ra, phối với polo là đúng bài luôn, keo nha",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"đúng chuẩn hàng cao cấp, đóng gói xịn xò giao hàng đúng hẹn, 10 đỉm",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"quần xịn, dáng bảnh.",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"mình mua tặng ba mà ba khen suốt, shop uy tín cực kì luôn á trời 😍",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"vải jean mướt tay giặt máy ko bị nhăn, t rất ưng cái bụng thoy",positive,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
3039882731,QUẦN JEANS NAM THƯƠNG HIỆU CAO CẤP VIET FASHION ĐEN TRƠN MS VF00,"eo hơi rộng quá so với mình, phải dùng thắt lưng nhìn hơi bị sượng sùng xíu",negative,https://img.lazcdn.com/g/p/2b9687b8f4bcacd66d03dee607668ca2.jpg_720x720q80.jpg_.webp,189000.0,107,29,4.9,VIET FASHION VN,https://www.lazada.vn/products/pdp-i3039882731.html,Normal
